time,x,y,z
0.0,0.0,0.0,0.0
0.05,293469.014495321,469479.17250347574,2933851.901552766
0.1,315808.93540789315,505393.90965389065,3158458.473037078
0.15000000000000002,328075.8327647131,525314.0391041894,3283210.9748259573
0.2,343113.7986975067,549685.2510775448,3435952.6374914306
0.25,357987.41988407774,573708.275448267,3586713.7297672485
0.3,368217.04597796575,590148.321599367,3690218.7131993235
0.35,370761.8440731222,594144.8828515912,3715986.640346191
0.39999999999999997,364650.23885884567,584220.2471944588,3654700.6064027376
0.44999999999999996,352646.81864487985,564909.0661732703,3534703.878995126
0.49999999999999994,339194.9863381347,543414.7912015464,3401066.8800050714
0.5499999999999999,328620.7095623728,526713.0256090447,3297447.503637245
0.6,323543.0759881668,519014.48431138083,3250206.245787043
0.65,323988.0102389243,520355.0690175282,3259574.9851035266
0.7000000000000001,328843.6896794946,528928.0769159048,3314258.7561319014
0.7500000000000001,335385.0727671065,540314.0874347782,3386595.2742416807
0.8000000000000002,341063.2025763566,550356.3345611518,3450565.2275796267
0.8500000000000002,344069.0666208798,556089.8868311946,3487598.8592865267
0.9000000000000002,343557.5008959358,556125.8341917548,3488971.107752202
0.9500000000000003,339640.2803178673,550649.9051013982,3455798.257560553
1.0000000000000002,333253.00383200083,541201.1133593388,3397676.6970519065
1.0500000000000003,325912.4898892219,530266.7085618065,3330175.0453686025
1.1000000000000003,319307.40112051176,520610.69267588644,3270638.2206906974
1.1500000000000004,314820.583126002,514497.0279422249,3233306.8405393087
1.2000000000000004,313036.6530568933,512887.83550774446,3224258.839313226
1.2500000000000004,313533.5480633022,515096.70766166144,3239206.060004412
1.3000000000000005,315079.3100753588,519099.8028575353,3265431.9347517113
1.3500000000000005,316158.0269465606,522391.63838877925,3287168.3030502163
1.4000000000000006,315576.8715875083,522986.43088606343,3291901.7531958045
1.4500000000000006,312918.86329565366,520176.6583611391,3275159.8092486043
1.5000000000000007,308562.57623237517,514579.5110549374,3240812.181721084
1.5500000000000007,303440.4555880519,507745.447077286,3198611.554611617
1.6000000000000008,298601.1019915217,501432.59360201936,3159625.0682064816
1.6500000000000008,294832.900106026,496974.19376495585,3132249.5943613267
1.7000000000000008,292440.88264439406,494895.3813798925,3119795.3538557515
1.7500000000000009,291201.08126287616,494824.52233996335,3119924.041354543
1.800000000000001,290582.39614140714,495859.42348921805,3126953.7064489713
1.850000000000001,289866.12091185816,496766.8497141014,3133110.3174100593
1.900000000000001,288424.88336435746,496460.0324315141,3131537.2960828156
1.950000000000001,285902.54240069626,494313.94537296356,3118284.069090144
2.000000000000001,282305.27604051057,490330.36745627405,3093350.541104868
2.0500000000000007,277999.4486459366,485141.6989127629,3060715.9993694033
2.1000000000000005,273580.6065614135,479789.109857017,3026942.8004531027
2.1500000000000004,269701.39423531946,475425.19599843863,2999300.660161806
2.2,266806.1233677593,472846.35576248146,2982813.2604691414
2.25,265025.1478023244,472298.2964749486,2979029.1806638334
2.3,264205.62203984905,473520.67217381566,2986303.0386187565
2.3499999999999996,263716.74974012806,475386.78220858425,2997524.99495477
2.3999999999999995,262951.42114645726,476791.9267298261,3005728.3963224026
2.4499999999999993,261489.06631832317,476954.6803006426,3005989.4398033815
2.499999999999999,259129.90867881078,475490.2121186794,2995887.7876362726
2.549999999999999,255955.7218128828,472531.5258950094,2976267.149799479
2.5999999999999988,252302.97532810477,468690.5785376562,2950987.6921422314
2.6499999999999986,248670.0316342474,464894.4426997077,2925889.5681734285
2.6999999999999984,245517.8607860349,462016.9893134382,2906470.3754835874
2.7499999999999982,243126.3202074808,460603.9789731235,2896155.471171496
2.799999999999998,241504.86357292102,460693.06518172927,2895170.2717125644
2.849999999999998,240623.91579489154,462243.46637857973,2903247.1435594778
2.8999999999999977,240088.04172435036,464505.03652364796,2915660.8401262946
2.9499999999999975,239435.8296346849,466580.2049253558,2926772.7407918596
2.9999999999999973,238338.64680522154,467811.00695376087,2932462.1487552747
3.049999999999997,236661.22890850727,467909.02774714056,2930936.1436680984
3.099999999999997,234470.25629576744,466985.334909374,2922908.2170425644
3.149999999999997,231987.41599827248,465468.72970641113,2911076.602184709
3.1999999999999966,229489.5427896897,463912.3264318409,2898907.2294422267
3.2499999999999964,227242.39635685325,462860.5914810557,2889800.6026095524
3.2999999999999963,225426.699875165,462695.3294279433,2886131.750122398
3.349999999999996,224102.48161297874,463555.4374222498,2888754.261707192
3.399999999999996,223209.44173719268,465329.5644194484,2896961.074561381
3.4499999999999957,222588.16982014093,467692.96054516936,2908720.2115782094
3.4999999999999956,222031.53802861067,470210.4885359613,2921320.9485019976
3.5499999999999954,221326.04466087703,472422.46046586684,2931911.0798870223
3.599999999999995,220338.58269930517,474031.5395450302,2938655.419277798
3.649999999999995,219067.69818779436,475020.181376934,2941460.3877636846
3.699999999999995,217580.27152635693,475521.48322677833,2941164.9444222637
3.7499999999999947,216051.5733946915,475911.41811500036,2940107.1143890535
3.7999999999999945,214635.27289736283,476528.38251284324,2940381.6849633455
3.8499999999999943,213451.60827071487,477643.86844650167,2943661.605382924
3.899999999999994,212544.37548593577,479362.67403444415,2950585.5213419357
3.949999999999994,211862.1641215321,481574.3962169368,2960465.6544304173
3.999999999999994,211338.76594404445,484130.67518622417,2972385.0942817787
