time,x,y,z,Rx,Ry,Rz
14.959999999999726,27.447886509202522,0.5402678550838227,27.019281718798396,-0.12421164411186676,-0.13199247864193892,0.6846571824718187
14.969999999999725,27.46817937166588,0.5425682222636152,27.027404262203675,-0.12426334424446953,-0.13207106026369891,0.6846199779570693
14.979999999999725,27.488496249452982,0.5445259188336735,27.035699857245405,-0.12431853241941945,-0.13214625550859938,0.6845937794909206
14.989999999999725,27.508836781511146,0.546139956059633,27.0441682367599,-0.12437720330248717,-0.13221805610580745,0.6845785569016866
14.999999999999725,27.529200519980694,0.5474097298153761,27.05280904481718,-0.12443934709115745,-0.13228645701679223,0.6845742673399212
15.009999999999724,27.549586934214105,0.5483350188403316,27.061621839853004,-0.12450494963141907,-0.13235145650886923,0.6845808554171583
15.019999999999724,27.569995414029783,0.5489159823988377,27.070606097912005,-0.12457399253621419,-0.13241305621814023,0.6845982533666901
15.029999999999724,27.59042527391013,0.5491531574738441,27.079761216008848,-0.12464645330963592,-0.13247126120671582,0.6846263812249503
15.039999999999724,27.61087575704144,0.5490474554645144,27.089086515567615,-0.12472230547280169,-0.1325260800098235,0.6846651470339462
15.049999999999724,27.63134603970846,0.5486001584139525,27.09858124593032,-0.12480151869196231,-0.13257752467399225,0.6847144470626358
15.059999999999723,27.65183523569201,0.5478129148136051,27.10824458791045,-0.12488405890709617,-0.13262561078459334,0.6847741660475957
15.069999999999723,27.67234240086437,0.5466877349725572,27.11807565737965,-0.12496988846072087,-0.13267035748308292,0.6848441774508255
15.079999999999723,27.69286653787007,0.5452269860118444,27.12807350886905,-0.12505896622595927,-0.13271178747326332,0.684924343734521
15.089999999999723,27.713406600826513,0.5434333863788978,27.13823713917222,-0.12515124773271663,-0.1327499270164844,0.6850145166479874
15.099999999999723,27.733961500800326,0.5413100002283844,27.148565490934544,-0.12524668529451666,-0.13278480591738212,0.6851145375356116
15.109999999999722,27.754530109693867,0.5388602311315104,27.15905745620431,-0.1253452281267956,-0.1328164574942036,0.6852242376456906
15.119999999999722,27.77511126339998,0.536087815813976,27.169711879974656,-0.1254468224608961,-0.132844918535053,0.6853434384615372
15.129999999999722,27.795703765276865,0.5329968174305553,27.180527563734515,-0.12555141165562586,-0.13287022924455902,0.6854719520416207
15.139999999999722,27.81630639323523,0.5295916186709793,27.19150326902026,-0.12565893631522543,-0.13289243319233834,0.6856095813627048
15.149999999999721,27.836917904294463,0.5258769144760671,27.202637720855023,-0.1257693343960129,-0.1329115772433839,0.6857561206714095
15.159999999999721,27.85753703912189,0.5218577046250108,27.213929611139335,-0.12588254130921128,-0.13292771147908702,0.6859113558443879
15.169999999999721,27.878162525863978,0.5175392860248831,27.225377601987944,-0.12599849001769314,-0.13294088910755653,0.6860750647529983
15.17999999999972,27.89879308457059,0.5129272448660516,27.236980329034324,-0.12611711113064114,-0.13295116636815435,0.6862470176321495
15.18999999999972,27.91942743117431,0.5080274485402037,27.248736404682703,-0.12623833299300982,-0.13295860242785754,0.6864269774502294
15.19999999999972,27.94006428209942,0.5028460373284241,27.260644421322922,-0.1263620817732488,-0.13296325927369845,0.6866147002791911
15.20999999999972,27.960702357381976,0.49738941614415244,27.272702954480494,-0.1264882815438545,-0.13296520159497296,0.6868099356708806
15.21999999999972,27.981340383689897,0.49166424590873936,27.28491056594821,-0.12661685435847503,-0.1329644966612461,0.6870124270289053
15.22999999999972,28.001977099122907,0.4856774349122348,27.297265806915973,-0.1267477203318329,-0.13296121420284693,0.6872219119791059
15.23999999999972,28.022611256252237,0.47943612993112206,27.309767221032743,-0.12688079771206248,-0.1329554262836728,0.6874381227348463
15.24999999999972,28.04324162914912,0.4729477074178814,27.32241334748528,-0.12701600296360271,-0.13294720718506997,0.6876607864616494
15.25999999999972,28.06386701111596,0.46621976436183854,27.335202723891285,-0.12715325082213838,-0.13293663325881852,0.68788962564705
15.269999999999719,28.084486219707884,0.45926010920676813,27.348133889375774,-0.12729245437002853,-0.132923782804795,0.6881243584568089
15.279999999999719,28.10509810009993,0.4520767526314805,27.361205387576632,-0.12743352510708833,-0.132908735944223,0.6883646990893632
15.289999999999718,28.125701527989996,0.444677898217923,27.37441576963181,-0.12757637302059496,-0.13289157449343741,0.6886103581252045
15.299999999999718,28.146295413273435,0.4370719330425269,27.387763597167933,-0.12772090665881425,-0.13287238184271236,0.6888610428714188
15.309999999999718,28.166878719651994,0.4292674185653439,27.401247445444397,-0.12786703325214943,-0.13285124289055553,0.6891164576822033
15.319999999999718,28.18745044013052,0.4212730806594388,27.41486590555752,-0.12801465870922613,-0.13282824383647038,0.6893763043293497
15.329999999999718,28.20800960921685,0.4130978001193202,27.428617587717028,-0.12816368772171133,-0.1328034721001981,0.6896402823166469
15.339999999999717,28.22855530814498,0.40475060307046806,27.4425011242064,-0.12831402385226706,-0.1327770162220607,0.6899080892009669
15.349999999999717,28.24908666641018,0.3962406512644823,27.456515172218317,-0.12846556961546213,-0.13274896575624184,0.6901794209126945
15.359999999999717,28.269602864524874,0.38757723232851193,27.470658416698996,-0.12861822656614716,-0.13271941117351008,0.6904539720687307
15.369999999999717,28.290103137295162,0.378769750048089,27.484929573152485,-0.12877189539358216,-0.1326884437711237,0.6907314362800214
15.379999999999717,28.31058677542564,0.36982771456083274,27.4993273903564,-0.12892647601540683,-0.13265615558271338,0.6910115064573882
15.389999999999716,28.33105312787673,0.36076073250522844,27.513850653043775,-0.12908186767820465,-0.13262263929651713,0.6912938751086678
15.399999999999716,28.351501604258274,0.35157849716976114,27.528498184507555,-0.12923796906308163,-0.13258798817912176,0.6915782346322974
15.409999999999716,28.371931677494985,0.34229077861061363,27.543268849109793,-0.1293946783968045,-0.1325522960053965,0.6918642776058082
15.419999999999716,28.392342885140263,0.33290741377299893,27.558161554651463,-0.12955189356379793,-0.1325156569891485,0.6921516970716943
15.429999999999715,28.412734831406304,0.3234382966032188,27.573175254640446,-0.1297095122248732,-0.13247816572096027,0.6924401868179357
15.439999999999715,28.433107189077713,0.31389336815108715,27.588308950406145,-0.12986743194003583,-0.1324399171101167,0.6927294416542367
15.449999999999715,28.45345970101956,0.30428260669584817,27.603561693036298,-0.13002555029432733,-0.13240100632924076,0.6930191576850904
15.459999999999715,28.473792181497803,0.294616017861565,27.618932585124455,-0.13018376502692366,-0.1323615287619827,0.693309032578515
15.469999999999715,28.494104517453923,0.28490362476345826,27.634420782308553,-0.13034197416358217,-0.13232157995365074,0.693598765831322
15.479999999999714,28.514396669490736,0.2751554581710789,27.650025494572787,-0.13050007615123035,-0.1322812555635071,0.6938880590308505
