time,x,y,z,Rx,Ry,Rz
49.83999999999865,-0.018784828710858504,-5.6176000118255065e-09,20.352701306412555,-6.296412616341346e-12,5.8962921184731375e-08,-6.723463123010093e-10
49.84999999999865,-0.018777932578644844,-5.579870033905139e-09,20.35331819663051,-6.575830555029923e-12,1.35252882631977e-07,-6.71788309230328e-10
49.85999999999865,-0.018771022057107865,-5.543145472701302e-09,20.35395898013926,-6.849419677065023e-12,2.1160207574230984e-07,-6.712453549052189e-10
49.86999999999865,-0.018764097375052857,-5.506215268026373e-09,20.35462364693474,-7.123291776110234e-12,2.880089443776249e-07,-6.707092702640099e-10
49.879999999998645,-0.01875715877341526,-5.467474354747037e-09,20.35531218667834,-7.40857759884341e-12,3.644718651198772e-07,-6.702035917256734e-10
49.88999999999864,-0.018750206498382823,-5.427102753597018e-09,20.356024588691547,-7.702688970307603e-12,4.409891854866817e-07,-6.697248369713866e-10
49.89999999999864,-0.018743240803838906,-5.389958434322597e-09,20.356760841957083,-7.977955824594066e-12,5.175592077196535e-07,-6.691788162442211e-10
49.90999999999864,-0.01873626194797476,-5.353124554751045e-09,20.35752093512589,-8.25029902213494e-12,5.941802135871492e-07,-6.685745519188761e-10
49.91999999999864,-0.01872927019355581,-5.3150921445675595e-09,20.358304856513648,-8.52992741032418e-12,6.708504590537025e-07,-6.679589200741126e-10
49.929999999998635,-0.01872226581682693,-5.279147201911311e-09,20.359112594099727,-8.797591800092213e-12,7.475681220183488e-07,-6.673215520973264e-10
49.93999999999863,-0.01871524909354337,-5.242626667793013e-09,20.359944135532523,-9.068629660031925e-12,8.243313852448244e-07,-6.666657538687461e-10
49.94999999999863,-0.01870822030586502,-5.205437412711966e-09,20.360799468125776,-9.342874491487115e-12,9.011383947186824e-07,-6.660601606569707e-10
49.95999999999863,-0.018701179740490837,-5.169907459778127e-09,20.36167857886153,-9.608283352633881e-12,9.77987269038884e-07,-6.654632674331194e-10
49.96999999999863,-0.018694127691752375,-5.132455733089908e-09,20.362581454395254,-9.883790754852222e-12,1.0548760842435964e-06,-6.648766955595245e-10
49.979999999998626,-0.01868706445248784,-5.093967867806553e-09,20.363508081047556,-1.0165644480280955e-11,1.1318029241662185e-06,-6.64282846236493e-10
49.98999999999862,-0.018679990323060426,-5.056230445260064e-09,20.364458444811355,-1.0443386014604403e-11,1.2087658287682656e-06,-6.636628065188665e-10
49.99999999999862,-0.018672905607604474,-5.01920889437249e-09,20.365432531354436,-1.071635620638363e-11,1.285762817844948e-06,-6.630662878432824e-10
50.00999999999862,-0.01866581061304491,-4.982743562801049e-09,20.36643032601578,-1.0986638134462198e-11,1.362791891223021e-06,-6.624432341172529e-10
50.01999999999862,-0.018658705642618827,-4.943634958322333e-09,20.36745181380948,-1.1272015988296513e-11,1.439851073265458e-06,-6.618105508646726e-10
50.029999999998616,-0.018651591010334014,-4.9053342010398865e-09,20.36849697942452,-1.1553366034978135e-11,1.51693832367222e-06,-6.612214259156603e-10
50.039999999998614,-0.018644467026851373,-4.8670241083983475e-09,20.369565807227012,-1.1835527286746963e-11,1.5940516206078594e-06,-6.606154675291932e-10
50.04999999999861,-0.018637334008487466,-4.828527453850003e-09,20.370658281260823,-1.2118270632732187e-11,1.6711889093870103e-06,-6.60008167617387e-10
